seqnames	start	end	width	strand	score	group_name	type	gene_name	motif_nm	tf_symbol	description	species
chr15	78198957	78198976	20	-	11.4774610761639	MA0073.1	intron	pvalb	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	78198959	78198978	20	-	9.97226862751025	MA0073.1	intron	pvalb	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	78198961	78198980	20	-	9.97226862751025	MA0073.1	intron	pvalb	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	78198963	78198982	20	-	12.1074282107919	MA0073.1	intron	pvalb	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	78198965	78198984	20	-	12.6873726367464	MA0073.1	intron	pvalb	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	78198969	78198988	20	-	10.5522130534648	MA0073.1	intron	pvalb	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	78198971	78198990	20	-	9.97226862751025	MA0073.1	intron	pvalb	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	78198975	78198994	20	-	11.021698336766	MA0073.1	intron	pvalb	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	78198979	78198998	20	-	11.4774610761639	MA0073.1	intron	pvalb	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	78198981	78199000	20	-	11.4774610761639	MA0073.1	intron	pvalb	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	78198983	78199002	20	-	11.4774610761639	MA0073.1	intron	pvalb	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	78198985	78199004	20	-	11.4774610761639	MA0073.1	intron	pvalb	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	78198987	78199006	20	-	11.4774610761639	MA0073.1	intron	pvalb	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	78198989	78199008	20	-	11.4774610761639	MA0073.1	intron	pvalb	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	78198991	78199010	20	-	11.4774610761639	MA0073.1	intron	pvalb	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	78198993	78199012	20	-	11.4774610761639	MA0073.1	intron	pvalb	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	78198995	78199014	20	-	11.4774610761639	MA0073.1	intron	pvalb	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	78198997	78199016	20	-	11.4774610761639	MA0073.1	intron	pvalb	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	78198999	78199018	20	-	11.4774610761639	MA0073.1	intron	pvalb	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	78199001	78199020	20	-	11.4774610761639	MA0073.1	intron	pvalb	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	78199003	78199022	20	-	11.4774610761639	MA0073.1	intron	pvalb	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	78199005	78199024	20	-	11.4774610761639	MA0073.1	intron	pvalb	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	78199007	78199026	20	-	11.4774610761639	MA0073.1	intron	pvalb	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	78199009	78199028	20	-	11.4774610761639	MA0073.1	intron	pvalb	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	78199011	78199030	20	-	9.97226862751025	MA0073.1	intron	pvalb	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	78199013	78199032	20	-	9.97226862751025	MA0073.1	intron	pvalb	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	78200604	78200623	20	-	12.4397531814871	MA0073.1	intron	pvalb	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	78200615	78200634	20	-	11.8544301342287	MA0073.1	intron	pvalb	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	78200812	78200831	20	-	11.7727943387606	MA0073.1	intron	pvalb	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	78201487	78201506	20	-	14.9427448830445	MA0073.1	intron	pvalb	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	78201489	78201508	20	-	16.2913487171803	MA0073.1	intron	pvalb	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	78201490	78201509	20	-	12.0173016442124	MA0073.1	intron	pvalb	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	78201491	78201510	20	-	10.023818442948	MA0073.1	intron	pvalb	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	78204052	78204071	20	-	16.2666400640425	MA0073.1	intron	pvalb	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	78193314	78193328	15	-	11.477138008002	MA0074.1	intron	pvalb	RXRA::VDR	-	-	Homo sapiens
chr15	78203426	78203440	15	-	10.329621293019	MA0074.1	intron	pvalb	RXRA::VDR	-	-	Homo sapiens
chr15	78206227	78206241	15	-	10.5848163337947	MA0074.1	intron	pvalb	RXRA::VDR	-	-	Homo sapiens
chr15	78200084	78200095	12	-	11.7827550410849	MA0091.1	intron	pvalb	TAL1::TCF3	-	-	Homo sapiens
chr15	78200765	78200774	10	-	12.0453012976392	MA0107.1	intron	pvalb	RELA	RELA	v-rel avian reticuloendotheliosis viral oncogene homolog A	Homo sapiens
chr15	78191364	78191380	17	-	13.4546297722726	MA0115.1	exon	pvalb	NR1H2::RXRA	-	-	Homo sapiens
chr15	78193284	78193300	17	-	6.36430670475836	MA0115.1	intron	pvalb	NR1H2::RXRA	-	-	Homo sapiens
chr15	78194423	78194439	17	-	8.58176329007146	MA0115.1	intron	pvalb	NR1H2::RXRA	-	-	Homo sapiens
chr15	78199204	78199220	17	-	4.16639691330469	MA0115.1	intron	pvalb	NR1H2::RXRA	-	-	Homo sapiens
chr15	78205218	78205234	17	-	10.8526807148449	MA0115.1	intron	pvalb	NR1H2::RXRA	-	-	Homo sapiens
chr15	78204264	78204277	14	-	11.1326519211378	MA0119.1	intron	pvalb	NFIC::TLX1	-	-	Homo sapiens
chr15	78206286	78206299	14	-	11.6880838625903	MA0119.1	intron	pvalb	NFIC::TLX1	-	-	Homo sapiens
chr15	78205452	78205470	19	-	16.3205909014889	MA0139.1	intron	pvalb	CTCF	CTCF	CCCTC-binding factor (zinc finger protein)	Homo sapiens
chr15	78205972	78205990	19	-	11.6443704796833	MA0139.1	intron	pvalb	CTCF	CTCF	CCCTC-binding factor (zinc finger protein)	Homo sapiens
chr15	78192044	78192061	18	-	-3.2539975918714	MA0149.1	intron	pvalb	EWSR1-FLI1	-	-	Homo sapiens
chr15	78193106	78193123	18	-	-2.49569458433868	MA0149.1	intron	pvalb	EWSR1-FLI1	-	-	Homo sapiens
chr15	78195220	78195237	18	-	0.14134030956512	MA0149.1	intron	pvalb	EWSR1-FLI1	-	-	Homo sapiens
chr15	78195224	78195241	18	-	10.8905803866769	MA0149.1	intron	pvalb	EWSR1-FLI1	-	-	Homo sapiens
chr15	78196096	78196113	18	-	7.58256986001741	MA0149.1	intron	pvalb	EWSR1-FLI1	-	-	Homo sapiens
chr15	78197175	78197192	18	-	-3.67289805959196	MA0149.1	intron	pvalb	EWSR1-FLI1	-	-	Homo sapiens
chr15	78197609	78197626	18	-	9.03294947202572	MA0149.1	intron	pvalb	EWSR1-FLI1	-	-	Homo sapiens
chr15	78197613	78197630	18	-	5.08723937837782	MA0149.1	intron	pvalb	EWSR1-FLI1	-	-	Homo sapiens
chr15	78197617	78197634	18	-	-2.52299815225223	MA0149.1	intron	pvalb	EWSR1-FLI1	-	-	Homo sapiens
chr15	78199776	78199793	18	-	5.59071719882466	MA0149.1	intron	pvalb	EWSR1-FLI1	-	-	Homo sapiens
chr15	78202240	78202257	18	-	1.75076231196697	MA0149.1	intron	pvalb	EWSR1-FLI1	-	-	Homo sapiens
chr15	78195108	78195128	21	-	12.2217075966406	MA0138.2	intron	pvalb	REST	REST	RE1-silencing transcription factor	Homo sapiens
chr15	78192350	78192361	12	-	11.8669773627214	MA0155.1	intron	pvalb	INSM1	INSM1	insulinoma-associated 1	Homo sapiens
chr15	78192593	78192604	12	-	15.0201337813017	MA0155.1	intron	pvalb	INSM1	INSM1	insulinoma-associated 1	Homo sapiens
chr15	78202832	78202843	12	-	13.7468544749304	MA0155.1	intron	pvalb	INSM1	INSM1	insulinoma-associated 1	Homo sapiens
chr15	78195712	78195728	17	-	12.1635483399919	MA0159.1	intron	pvalb	RARA::RXRA	-	-	Homo sapiens
chr15	78194372	78194382	11	-	13.795598516963	MA0462.1	intron	pvalb	BATF::JUN	-	-	Homo sapiens
chr15	78197584	78197594	11	-	12.5889495122432	MA0462.1	intron	pvalb	BATF::JUN	-	-	Homo sapiens
chr15	78191494	78191504	11	-	12.2400321653011	MA0465.1	exon	pvalb	CDX2	CDX2	caudal type homeobox 2	Homo sapiens
chr15	78193006	78193016	11	-	15.1915771920513	MA0465.1	intron	pvalb	CDX2	CDX2	caudal type homeobox 2	Homo sapiens
chr15	78200970	78200980	11	-	13.8504164125389	MA0471.1	intron	pvalb	E2F6	E2F6	E2F transcription factor 6	Homo sapiens
chr15	78203470	78203480	11	-	14.3815481383487	MA0471.1	intron	pvalb	E2F6	E2F6	E2F transcription factor 6	Homo sapiens
chr15	78194370	78194380	11	-	11.9214294811726	MA0476.1	intron	pvalb	FOS	FOS	FBJ murine osteosarcoma viral oncogene homolog	Homo sapiens
chr15	78205466	78205476	11	-	13.7016113969941	MA0476.1	intron	pvalb	FOS	FOS	FBJ murine osteosarcoma viral oncogene homolog	Homo sapiens
chr15	78194370	78194380	11	-	13.332057429599	MA0477.1	intron	pvalb	FOSL1	FOSL1	FOS-like antigen 1	Homo sapiens
chr15	78197582	78197592	11	-	12.7371820487785	MA0477.1	intron	pvalb	FOSL1	FOSL1	FOS-like antigen 1	Homo sapiens
chr15	78205466	78205476	11	-	12.2927447696608	MA0477.1	intron	pvalb	FOSL1	FOSL1	FOS-like antigen 1	Homo sapiens
chr15	78194371	78194381	11	-	15.3846448560269	MA0478.1	intron	pvalb	FOSL2	FOSL2	FOS-like antigen 2	Homo sapiens
chr15	78197583	78197593	11	-	15.5584894057223	MA0478.1	intron	pvalb	FOSL2	FOSL2	FOS-like antigen 2	Homo sapiens
chr15	78205191	78205201	11	-	13.7251341968961	MA0478.1	intron	pvalb	FOSL2	FOSL2	FOS-like antigen 2	Homo sapiens
chr15	78196138	78196148	11	-	14.1216943988384	MA0479.1	intron	pvalb	FOXH1	FOXH1	forkhead box H1	Homo sapiens
chr15	78193286	78193300	15	-	11.4339296349298	MA0484.1	intron	pvalb	HNF4G	HNF4G	hepatocyte nuclear factor 4,gamma	Homo sapiens
chr15	78199355	78199369	15	-	14.7773396789626	MA0484.1	intron	pvalb	HNF4G	HNF4G	hepatocyte nuclear factor 4,gamma	Homo sapiens
chr15	78199895	78199909	15	-	11.6921203947424	MA0484.1	intron	pvalb	HNF4G	HNF4G	hepatocyte nuclear factor 4,gamma	Homo sapiens
chr15	78191524	78191536	13	-	13.5286798956364	MA0488.1	exon	pvalb	JUN	JUN	jun proto-oncogene	Homo sapiens
chr15	78193292	78193304	13	-	11.200134184779	MA0488.1	intron	pvalb	JUN	JUN	jun proto-oncogene	Homo sapiens
chr15	78194371	78194384	14	-	15.7096062693213	MA0489.1	intron	pvalb	JUN(var.2)	JUN	jun proto-oncogene	Homo sapiens
chr15	78197583	78197596	14	-	14.7485423404714	MA0489.1	intron	pvalb	JUN(var.2)	JUN	jun proto-oncogene	Homo sapiens
chr15	78205467	78205480	14	-	12.5786026169735	MA0489.1	intron	pvalb	JUN(var.2)	JUN	jun proto-oncogene	Homo sapiens
chr15	78194371	78194381	11	-	14.3993194467144	MA0490.1	intron	pvalb	JUNB	JUNB	jun B proto-oncogene	Homo sapiens
chr15	78197583	78197593	11	-	15.2405984616419	MA0490.1	intron	pvalb	JUNB	JUNB	jun B proto-oncogene	Homo sapiens
chr15	78205191	78205201	11	-	12.1692010887792	MA0490.1	intron	pvalb	JUNB	JUNB	jun B proto-oncogene	Homo sapiens
chr15	78194370	78194380	11	-	12.5567548378032	MA0491.1	intron	pvalb	JUND	JUND	jun D proto-oncogene	Homo sapiens
chr15	78197582	78197592	11	-	11.080310013033	MA0491.1	intron	pvalb	JUND	JUND	jun D proto-oncogene	Homo sapiens
chr15	78205466	78205476	11	-	12.5698786748908	MA0491.1	intron	pvalb	JUND	JUND	jun D proto-oncogene	Homo sapiens
chr15	78191523	78191537	15	-	12.9380476807899	MA0492.1	exon	pvalb	JUND(var.2)	JUND	jun D proto-oncogene	Homo sapiens
chr15	78193705	78193719	15	-	12.2346551835257	MA0497.1	intron	pvalb	MEF2C	MEF2C	myocyte enhancer factor 2C	Homo sapiens
chr15	78196127	78196141	15	-	11.3320044349688	MA0497.1	intron	pvalb	MEF2C	MEF2C	myocyte enhancer factor 2C	Homo sapiens
chr15	78200293	78200307	15	-	10.9070998065379	MA0501.1	intron	pvalb	MAF::NFE2	-	-	Homo sapiens
chr15	78192993	78193007	15	-	18.0292362018686	MA0502.1	intron	pvalb	NFYB	NFYB	nuclear transcription factor Y,beta	Homo sapiens
chr15	78202980	78202994	15	-	11.8451917279934	MA0502.1	intron	pvalb	NFYB	NFYB	nuclear transcription factor Y,beta	Homo sapiens
chr15	78193286	78193300	15	-	10.7512753327442	MA0504.1	intron	pvalb	NR2C2	NR2C2	nuclear receptor subfamily 2,group C,member 2	Homo sapiens
chr15	78193833	78193847	15	-	14.1006866192345	MA0504.1	intron	pvalb	NR2C2	NR2C2	nuclear receptor subfamily 2,group C,member 2	Homo sapiens
chr15	78197067	78197081	15	-	13.3063485483996	MA0504.1	intron	pvalb	NR2C2	NR2C2	nuclear receptor subfamily 2,group C,member 2	Homo sapiens
chr15	78200066	78200080	15	-	12.1184625949445	MA0504.1	intron	pvalb	NR2C2	NR2C2	nuclear receptor subfamily 2,group C,member 2	Homo sapiens
chr15	78201222	78201236	15	-	11.5595981678836	MA0504.1	exon	pvalb	NR2C2	NR2C2	nuclear receptor subfamily 2,group C,member 2	Homo sapiens
chr15	78204614	78204626	13	-	11.0787192595122	MA0507.1	intron	pvalb	POU2F2	POU2F2	POU class 2 homeobox 2	Homo sapiens
chr15	78192422	78192434	13	-	17.2123528613483	MA0513.1	intron	pvalb	SMAD2::SMAD3::SMAD4	-	-	Homo sapiens
chr15	78192948	78192960	13	-	12.1309008525697	MA0513.1	intron	pvalb	SMAD2::SMAD3::SMAD4	-	-	Homo sapiens
chr15	78199442	78199454	13	-	13.553960559386	MA0513.1	intron	pvalb	SMAD2::SMAD3::SMAD4	-	-	Homo sapiens
chr15	78199700	78199712	13	-	12.5745851250627	MA0513.1	intron	pvalb	SMAD2::SMAD3::SMAD4	-	-	Homo sapiens
chr15	78195362	78195376	15	-	14.3126199113758	MA0516.1	intron	pvalb	SP2	SP2	Sp2 transcription factor	Homo sapiens
chr15	78200618	78200632	15	-	12.884838951458	MA0516.1	intron	pvalb	SP2	SP2	Sp2 transcription factor	Homo sapiens
chr15	78203050	78203064	15	-	16.7372400860975	MA0516.1	intron	pvalb	SP2	SP2	Sp2 transcription factor	Homo sapiens
chr15	78203055	78203069	15	-	13.5368451967667	MA0516.1	intron	pvalb	SP2	SP2	Sp2 transcription factor	Homo sapiens
chr15	78203207	78203221	15	-	14.0000093317071	MA0516.1	intron	pvalb	SP2	SP2	Sp2 transcription factor	Homo sapiens
chr15	78193221	78193235	15	-	10.9020833872817	MA0517.1	intron	pvalb	STAT1::STAT2	-	-	Homo sapiens
chr15	78195080	78195094	15	-	11.2193358263551	MA0517.1	intron	pvalb	STAT1::STAT2	-	-	Homo sapiens
chr15	78200694	78200708	15	-	11.5476359991452	MA0517.1	intron	pvalb	STAT1::STAT2	-	-	Homo sapiens
chr15	78191178	78191191	14	-	14.2532088016679	MA0523.1	exon	pvalb	TCF7L2	TCF7L2	transcription factor 7-like 2 (T-cell specific,HMG-box)	Homo sapiens
chr15	78191868	78191881	14	-	12.1093548237402	MA0523.1	intron	pvalb	TCF7L2	TCF7L2	transcription factor 7-like 2 (T-cell specific,HMG-box)	Homo sapiens
chr15	78204959	78204972	14	-	12.6004819178226	MA0523.1	intron	pvalb	TCF7L2	TCF7L2	transcription factor 7-like 2 (T-cell specific,HMG-box)	Homo sapiens
chr15	78191594	78191608	15	-	12.352304881331	MA0527.1	exon	pvalb	ZBTB33	ZBTB33	zinc finger and BTB domain containing 33	Homo sapiens
chr15	78191213	78191233	21	-	16.4577225093742	MA0528.1	exon	pvalb	ZNF263	ZNF263	zinc finger protein 263	Homo sapiens
chr15	78194755	78194775	21	-	11.5090654464311	MA0528.1	intron	pvalb	ZNF263	ZNF263	zinc finger protein 263	Homo sapiens
chr15	78195452	78195472	21	-	10.7231372191671	MA0528.1	intron	pvalb	ZNF263	ZNF263	zinc finger protein 263	Homo sapiens
chr15	78195714	78195734	21	-	11.0717061573667	MA0528.1	intron	pvalb	ZNF263	ZNF263	zinc finger protein 263	Homo sapiens
chr15	78196087	78196107	21	-	14.0677404741982	MA0528.1	intron	pvalb	ZNF263	ZNF263	zinc finger protein 263	Homo sapiens
chr15	78196096	78196116	21	-	20.0367642238519	MA0528.1	intron	pvalb	ZNF263	ZNF263	zinc finger protein 263	Homo sapiens
chr15	78197088	78197108	21	-	11.460597213969	MA0528.1	intron	pvalb	ZNF263	ZNF263	zinc finger protein 263	Homo sapiens
chr15	78197090	78197110	21	-	11.460597213969	MA0528.1	intron	pvalb	ZNF263	ZNF263	zinc finger protein 263	Homo sapiens
chr15	78197092	78197112	21	-	11.460597213969	MA0528.1	intron	pvalb	ZNF263	ZNF263	zinc finger protein 263	Homo sapiens
chr15	78197094	78197114	21	-	11.460597213969	MA0528.1	intron	pvalb	ZNF263	ZNF263	zinc finger protein 263	Homo sapiens
chr15	78197096	78197116	21	-	11.460597213969	MA0528.1	intron	pvalb	ZNF263	ZNF263	zinc finger protein 263	Homo sapiens
chr15	78197098	78197118	21	-	11.460597213969	MA0528.1	intron	pvalb	ZNF263	ZNF263	zinc finger protein 263	Homo sapiens
chr15	78197100	78197120	21	-	11.460597213969	MA0528.1	intron	pvalb	ZNF263	ZNF263	zinc finger protein 263	Homo sapiens
chr15	78197102	78197122	21	-	11.460597213969	MA0528.1	intron	pvalb	ZNF263	ZNF263	zinc finger protein 263	Homo sapiens
chr15	78197104	78197124	21	-	11.460597213969	MA0528.1	intron	pvalb	ZNF263	ZNF263	zinc finger protein 263	Homo sapiens
chr15	78197106	78197126	21	-	11.460597213969	MA0528.1	intron	pvalb	ZNF263	ZNF263	zinc finger protein 263	Homo sapiens
chr15	78197108	78197128	21	-	11.460597213969	MA0528.1	intron	pvalb	ZNF263	ZNF263	zinc finger protein 263	Homo sapiens
chr15	78197110	78197130	21	-	11.460597213969	MA0528.1	intron	pvalb	ZNF263	ZNF263	zinc finger protein 263	Homo sapiens
chr15	78197112	78197132	21	-	11.460597213969	MA0528.1	intron	pvalb	ZNF263	ZNF263	zinc finger protein 263	Homo sapiens
chr15	78197170	78197190	21	-	11.3781477890281	MA0528.1	intron	pvalb	ZNF263	ZNF263	zinc finger protein 263	Homo sapiens
chr15	78197175	78197195	21	-	16.3503239543865	MA0528.1	intron	pvalb	ZNF263	ZNF263	zinc finger protein 263	Homo sapiens
chr15	78197616	78197636	21	-	10.7544173401829	MA0528.1	intron	pvalb	ZNF263	ZNF263	zinc finger protein 263	Homo sapiens
chr15	78200970	78200990	21	-	11.6430328249447	MA0528.1	intron	pvalb	ZNF263	ZNF263	zinc finger protein 263	Homo sapiens
chr15	78202480	78202500	21	-	13.1201681315677	MA0528.1	intron	pvalb	ZNF263	ZNF263	zinc finger protein 263	Homo sapiens
chr15	78202483	78202503	21	-	10.8288527713459	MA0528.1	intron	pvalb	ZNF263	ZNF263	zinc finger protein 263	Homo sapiens
chr15	78202497	78202517	21	-	10.9771605008183	MA0528.1	intron	pvalb	ZNF263	ZNF263	zinc finger protein 263	Homo sapiens
chr15	78202518	78202538	21	-	14.2466013658232	MA0528.1	exon	pvalb	ZNF263	ZNF263	zinc finger protein 263	Homo sapiens
chr15	78205958	78205978	21	-	15.1274042784289	MA0528.1	intron	pvalb	ZNF263	ZNF263	zinc finger protein 263	Homo sapiens
chr15	78205961	78205981	21	-	15.535262808306	MA0528.1	intron	pvalb	ZNF263	ZNF263	zinc finger protein 263	Homo sapiens
chr15	78206065	78206085	21	-	11.0380887585497	MA0528.1	intron	pvalb	ZNF263	ZNF263	zinc finger protein 263	Homo sapiens
chr15	78206071	78206091	21	-	14.3795683475391	MA0528.1	intron	pvalb	ZNF263	ZNF263	zinc finger protein 263	Homo sapiens
chr15	78206074	78206094	21	-	15.1734114808351	MA0528.1	intron	pvalb	ZNF263	ZNF263	zinc finger protein 263	Homo sapiens
chr15	78206294	78206314	21	-	14.6457309024817	MA0528.1	intron	pvalb	ZNF263	ZNF263	zinc finger protein 263	Homo sapiens
chr15	78202387	78202397	11	-	13.5713879087373	MA0076.2	intron	pvalb	ELK4	ELK4	ELK4,ETS-domain protein (SRF accessory protein 1)	Homo sapiens
chr15	78194416	78194430	15	-	12.9485525171387	MA0258.2	intron	pvalb	ESR2	ESR2	estrogen receptor 2 (ER beta)	Homo sapiens
chr15	78200411	78200425	15	-	11.7758974516978	MA0258.2	intron	pvalb	ESR2	ESR2	estrogen receptor 2 (ER beta)	Homo sapiens
chr15	78203380	78203394	15	-	12.2718014918382	MA0258.2	intron	pvalb	ESR2	ESR2	estrogen receptor 2 (ER beta)	Homo sapiens
chr15	78203426	78203440	15	-	15.6541950444608	MA0258.2	intron	pvalb	ESR2	ESR2	estrogen receptor 2 (ER beta)	Homo sapiens
chr15	78203632	78203646	15	-	17.0661230708872	MA0258.2	intron	pvalb	ESR2	ESR2	estrogen receptor 2 (ER beta)	Homo sapiens
chr15	78191412	78191432	21	-	10.8094784224946	MA0050.2	exon	pvalb	IRF1	IRF1	interferon regulatory factor 1	Homo sapiens
chr15	78193217	78193237	21	-	9.47891604801869	MA0050.2	intron	pvalb	IRF1	IRF1	interferon regulatory factor 1	Homo sapiens
chr15	78193745	78193765	21	-	10.1231986639699	MA0050.2	intron	pvalb	IRF1	IRF1	interferon regulatory factor 1	Homo sapiens
chr15	78195076	78195096	21	-	10.2400447986465	MA0050.2	intron	pvalb	IRF1	IRF1	interferon regulatory factor 1	Homo sapiens
chr15	78200681	78200701	21	-	10.1843943854892	MA0050.2	intron	pvalb	IRF1	IRF1	interferon regulatory factor 1	Homo sapiens
chr15	78200682	78200702	21	-	10.1843943854892	MA0050.2	intron	pvalb	IRF1	IRF1	interferon regulatory factor 1	Homo sapiens
chr15	78200683	78200703	21	-	10.1843943854892	MA0050.2	intron	pvalb	IRF1	IRF1	interferon regulatory factor 1	Homo sapiens
chr15	78200684	78200704	21	-	10.1843943854892	MA0050.2	intron	pvalb	IRF1	IRF1	interferon regulatory factor 1	Homo sapiens
chr15	78200685	78200705	21	-	9.50744130756934	MA0050.2	intron	pvalb	IRF1	IRF1	interferon regulatory factor 1	Homo sapiens
chr15	78200689	78200709	21	-	9.41413795737577	MA0050.2	intron	pvalb	IRF1	IRF1	interferon regulatory factor 1	Homo sapiens
chr15	78200690	78200710	21	-	14.5160602833472	MA0050.2	intron	pvalb	IRF1	IRF1	interferon regulatory factor 1	Homo sapiens
chr15	78195366	78195376	11	-	13.9401169970517	MA0079.3	intron	pvalb	SP1	SP1	Sp1 transcription factor	Homo sapiens
chr15	78200622	78200632	11	-	16.1018132144285	MA0079.3	intron	pvalb	SP1	SP1	Sp1 transcription factor	Homo sapiens
chr15	78203054	78203064	11	-	16.0126070745338	MA0079.3	intron	pvalb	SP1	SP1	Sp1 transcription factor	Homo sapiens
chr15	78203211	78203221	11	-	13.2364729878984	MA0079.3	intron	pvalb	SP1	SP1	Sp1 transcription factor	Homo sapiens
chr15	78193439	78193449	11	-	11.222214991737	MA0137.3	intron	pvalb	STAT1	STAT1	signal transducer and activator of transcription 1,91kDa	Homo sapiens
chr15	78197264	78197274	11	-	15.1050889750633	MA0137.3	intron	pvalb	STAT1	STAT1	signal transducer and activator of transcription 1,91kDa	Homo sapiens
