chr15	89501735	89501744	10	*	0
chr15	89501745	89501754	10	*	0
chr15	89501755	89501764	10	*	0
chr15	89501765	89501774	10	*	1
chr15	89501775	89501784	10	*	1
chr15	89501785	89501794	10	*	0
chr15	89501795	89501804	10	*	0
chr15	89501805	89501814	10	*	0
chr15	89501815	89501824	10	*	0
chr15	89501825	89501834	10	*	0
chr15	89501835	89501844	10	*	2
chr15	89501845	89501854	10	*	2
chr15	89501855	89501864	10	*	1
chr15	89501865	89501874	10	*	1
chr15	89501875	89501884	10	*	0
chr15	89501885	89501894	10	*	0
chr15	89501895	89501904	10	*	0
chr15	89501905	89501914	10	*	0
chr15	89501915	89501924	10	*	0
chr15	89501925	89501934	10	*	0
chr15	89501935	89501944	10	*	0
chr15	89501945	89501954	10	*	0
chr15	89501955	89501964	10	*	0
chr15	89501965	89501974	10	*	0
chr15	89501975	89501984	10	*	0
chr15	89501985	89501994	10	*	0
chr15	89501995	89502004	10	*	1
chr15	89502005	89502014	10	*	1
chr15	89502015	89502024	10	*	0
chr15	89502025	89502034	10	*	0
chr15	89502035	89502044	10	*	3
chr15	89502045	89502054	10	*	3
chr15	89502055	89502064	10	*	1
chr15	89502065	89502074	10	*	0
chr15	89502075	89502084	10	*	0
chr15	89502085	89502094	10	*	0
chr15	89502095	89502104	10	*	0
chr15	89502105	89502114	10	*	0
chr15	89502115	89502124	10	*	0
chr15	89502125	89502134	10	*	0
chr15	89502135	89502144	10	*	0
chr15	89502145	89502154	10	*	2
chr15	89502155	89502164	10	*	2
chr15	89502165	89502174	10	*	1
chr15	89502175	89502184	10	*	0
chr15	89502185	89502194	10	*	0
chr15	89502195	89502204	10	*	0
chr15	89502205	89502214	10	*	0
chr15	89502215	89502224	10	*	3
chr15	89502225	89502234	10	*	3
chr15	89502235	89502244	10	*	0
chr15	89502245	89502254	10	*	0
chr15	89502255	89502264	10	*	0
chr15	89502265	89502274	10	*	0
chr15	89502275	89502284	10	*	0
chr15	89502285	89502294	10	*	0
chr15	89502295	89502304	10	*	0
chr15	89502305	89502314	10	*	0
chr15	89502315	89502324	10	*	0
chr15	89502325	89502334	10	*	0
chr15	89502335	89502344	10	*	0
chr15	89502345	89502354	10	*	0
chr15	89502355	89502364	10	*	0
chr15	89502365	89502374	10	*	0
chr15	89502375	89502384	10	*	0
chr15	89502385	89502394	10	*	0
chr15	89502395	89502404	10	*	0
chr15	89502405	89502414	10	*	0
chr15	89502415	89502424	10	*	0
chr15	89502425	89502434	10	*	0
chr15	89502435	89502444	10	*	0
chr15	89502445	89502454	10	*	0
chr15	89502455	89502464	10	*	0
chr15	89502465	89502474	10	*	0
chr15	89502475	89502484	10	*	0
chr15	89502485	89502494	10	*	0
chr15	89502495	89502504	10	*	1
chr15	89502505	89502514	10	*	1
chr15	89502515	89502524	10	*	1
chr15	89502525	89502534	10	*	1
chr15	89502535	89502544	10	*	0
chr15	89502545	89502554	10	*	0
chr15	89502555	89502564	10	*	0
chr15	89502565	89502574	10	*	0
chr15	89502575	89502584	10	*	0
chr15	89502585	89502594	10	*	0
chr15	89502595	89502604	10	*	0
chr15	89502605	89502614	10	*	0
chr15	89502615	89502624	10	*	1
chr15	89502625	89502634	10	*	2
chr15	89502635	89502644	10	*	2
chr15	89502645	89502654	10	*	0
chr15	89502655	89502664	10	*	0
chr15	89502665	89502674	10	*	0
chr15	89502675	89502684	10	*	0
chr15	89502685	89502694	10	*	0
chr15	89502695	89502704	10	*	0
chr15	89502705	89502714	10	*	0
chr15	89502715	89502724	10	*	0
chr15	89502725	89502734	10	*	0
chr15	89502735	89502744	10	*	0
chr15	89502745	89502754	10	*	0
chr15	89502755	89502764	10	*	0
chr15	89502765	89502774	10	*	0
chr15	89502775	89502784	10	*	0
chr15	89502785	89502794	10	*	5
chr15	89502795	89502804	10	*	5
chr15	89502805	89502814	10	*	0
chr15	89502815	89502824	10	*	0
chr15	89502825	89502834	10	*	0
chr15	89502835	89502844	10	*	0
chr15	89502845	89502854	10	*	0
chr15	89502855	89502864	10	*	0
chr15	89502865	89502874	10	*	0
chr15	89502875	89502884	10	*	1
chr15	89502885	89502894	10	*	1
chr15	89502895	89502904	10	*	1
chr15	89502905	89502914	10	*	2
chr15	89502915	89502924	10	*	2
chr15	89502925	89502934	10	*	1
chr15	89502935	89502944	10	*	0
chr15	89502945	89502954	10	*	0
chr15	89502955	89502964	10	*	0
chr15	89502965	89502974	10	*	0
chr15	89502975	89502984	10	*	0
chr15	89502985	89502994	10	*	1
chr15	89502995	89503004	10	*	2
chr15	89503005	89503014	10	*	2
chr15	89503015	89503024	10	*	2
chr15	89503025	89503034	10	*	3
chr15	89503035	89503044	10	*	3
chr15	89503045	89503054	10	*	0
chr15	89503055	89503064	10	*	0
chr15	89503065	89503074	10	*	0
chr15	89503075	89503084	10	*	0
chr15	89503085	89503094	10	*	1
chr15	89503095	89503104	10	*	1
chr15	89503105	89503114	10	*	0
chr15	89503115	89503124	10	*	0
chr15	89503125	89503134	10	*	0
chr15	89503135	89503144	10	*	0
chr15	89503145	89503154	10	*	0
chr15	89503155	89503164	10	*	1
chr15	89503165	89503174	10	*	1
chr15	89503175	89503184	10	*	0
chr15	89503185	89503194	10	*	0
chr15	89503195	89503204	10	*	0
chr15	89503205	89503214	10	*	2
chr15	89503215	89503224	10	*	3
chr15	89503225	89503234	10	*	6
chr15	89503235	89503244	10	*	3
chr15	89503245	89503254	10	*	3
chr15	89503255	89503264	10	*	0
chr15	89503265	89503274	10	*	0
chr15	89503275	89503284	10	*	0
chr15	89503285	89503294	10	*	0
chr15	89503295	89503304	10	*	0
chr15	89503305	89503314	10	*	0
chr15	89503315	89503324	10	*	0
chr15	89503325	89503334	10	*	0
chr15	89503335	89503344	10	*	0
chr15	89503345	89503354	10	*	0
chr15	89503355	89503364	10	*	0
chr15	89503365	89503374	10	*	0
chr15	89503375	89503384	10	*	0
chr15	89503385	89503394	10	*	0
chr15	89503395	89503404	10	*	1
chr15	89503405	89503414	10	*	4
chr15	89503415	89503424	10	*	3
chr15	89503425	89503434	10	*	0
chr15	89503435	89503444	10	*	0
chr15	89503445	89503454	10	*	0
chr15	89503455	89503464	10	*	0
chr15	89503465	89503474	10	*	0
chr15	89503475	89503484	10	*	1
chr15	89503485	89503494	10	*	1
chr15	89503495	89503504	10	*	1
chr15	89503505	89503514	10	*	0
chr15	89503515	89503524	10	*	0
chr15	89503525	89503534	10	*	0
chr15	89503535	89503544	10	*	0
chr15	89503545	89503554	10	*	0
chr15	89503555	89503564	10	*	0
chr15	89503565	89503574	10	*	1
chr15	89503575	89503584	10	*	2
chr15	89503585	89503594	10	*	1
chr15	89503595	89503604	10	*	2
chr15	89503605	89503614	10	*	9
chr15	89503615	89503624	10	*	8
chr15	89503625	89503634	10	*	0
chr15	89503635	89503644	10	*	0
chr15	89503645	89503654	10	*	0
chr15	89503655	89503664	10	*	2
chr15	89503665	89503674	10	*	2
chr15	89503675	89503684	10	*	0
chr15	89503685	89503694	10	*	0
chr15	89503695	89503704	10	*	0
chr15	89503705	89503714	10	*	0
chr15	89503715	89503724	10	*	0
chr15	89503725	89503734	10	*	0
chr15	89503735	89503744	10	*	0
chr15	89503745	89503754	10	*	0
chr15	89503755	89503764	10	*	0
chr15	89503765	89503774	10	*	0
chr15	89503775	89503784	10	*	0
chr15	89503785	89503794	10	*	0
chr15	89503795	89503804	10	*	0
chr15	89503805	89503814	10	*	4
chr15	89503815	89503824	10	*	6
chr15	89503825	89503834	10	*	4
chr15	89503835	89503844	10	*	2
chr15	89503845	89503854	10	*	1
chr15	89503855	89503864	10	*	1
chr15	89503865	89503874	10	*	0
chr15	89503875	89503884	10	*	0
chr15	89503885	89503894	10	*	0
chr15	89503895	89503904	10	*	0
chr15	89503905	89503914	10	*	0
chr15	89503915	89503924	10	*	0
chr15	89503925	89503934	10	*	0
chr15	89503935	89503944	10	*	1
chr15	89503945	89503954	10	*	1
chr15	89503955	89503964	10	*	1
chr15	89503965	89503974	10	*	0
chr15	89503975	89503984	10	*	1
chr15	89503985	89503994	10	*	1
chr15	89503995	89504004	10	*	0
chr15	89504005	89504014	10	*	0
chr15	89504015	89504024	10	*	0
chr15	89504025	89504034	10	*	0
chr15	89504035	89504044	10	*	0
chr15	89504045	89504054	10	*	0
chr15	89504055	89504064	10	*	0
chr15	89504065	89504074	10	*	0
chr15	89504075	89504084	10	*	0
chr15	89504085	89504094	10	*	1
chr15	89504095	89504104	10	*	1
chr15	89504105	89504114	10	*	0
chr15	89504115	89504124	10	*	0
chr15	89504125	89504134	10	*	0
chr15	89504135	89504144	10	*	0
chr15	89504145	89504154	10	*	0
chr15	89504155	89504164	10	*	0
chr15	89504165	89504174	10	*	0
chr15	89504175	89504184	10	*	0
chr15	89504185	89504194	10	*	0
chr15	89504195	89504204	10	*	1
chr15	89504205	89504214	10	*	1
chr15	89504215	89504224	10	*	0
chr15	89504225	89504234	10	*	0
chr15	89504235	89504244	10	*	3
chr15	89504245	89504254	10	*	3
chr15	89504255	89504264	10	*	0
chr15	89504265	89504274	10	*	0
chr15	89504275	89504284	10	*	0
chr15	89504285	89504294	10	*	1
chr15	89504295	89504304	10	*	1
chr15	89504305	89504314	10	*	0
chr15	89504315	89504324	10	*	0
chr15	89504325	89504334	10	*	0
chr15	89504335	89504344	10	*	0
chr15	89504345	89504354	10	*	1
chr15	89504355	89504364	10	*	2
chr15	89504365	89504374	10	*	1
chr15	89504375	89504384	10	*	0
chr15	89504385	89504394	10	*	1
chr15	89504395	89504404	10	*	1
chr15	89504405	89504414	10	*	1
chr15	89504415	89504424	10	*	0
chr15	89504425	89504434	10	*	0
chr15	89504435	89504444	10	*	0
chr15	89504445	89504454	10	*	1
chr15	89504455	89504464	10	*	1
chr15	89504465	89504474	10	*	0
chr15	89504475	89504484	10	*	0
chr15	89504485	89504494	10	*	0
chr15	89504495	89504504	10	*	1
chr15	89504505	89504514	10	*	1
chr15	89504515	89504524	10	*	0
chr15	89504525	89504534	10	*	0
chr15	89504535	89504544	10	*	0
chr15	89504545	89504554	10	*	0
chr15	89504555	89504564	10	*	0
chr15	89504565	89504574	10	*	0
chr15	89504575	89504584	10	*	0
chr15	89504585	89504594	10	*	0
chr15	89504595	89504604	10	*	0
chr15	89504605	89504614	10	*	0
chr15	89504615	89504624	10	*	0
chr15	89504625	89504634	10	*	2
chr15	89504635	89504644	10	*	1
chr15	89504645	89504654	10	*	0
chr15	89504655	89504664	10	*	0
chr15	89504665	89504674	10	*	0
chr15	89504675	89504684	10	*	1
chr15	89504685	89504694	10	*	1
chr15	89504695	89504704	10	*	0
chr15	89504705	89504714	10	*	0
chr15	89504715	89504724	10	*	0
chr15	89504725	89504734	10	*	0
chr15	89504735	89504744	10	*	0
chr15	89504745	89504754	10	*	0
chr15	89504755	89504764	10	*	0
chr15	89504765	89504774	10	*	0
chr15	89504775	89504784	10	*	0
chr15	89504785	89504794	10	*	0
chr15	89504795	89504804	10	*	0
chr15	89504805	89504814	10	*	0
chr15	89504815	89504824	10	*	0
chr15	89504825	89504834	10	*	0
chr15	89504835	89504844	10	*	0
chr15	89504845	89504854	10	*	0
chr15	89504855	89504864	10	*	0
chr15	89504865	89504874	10	*	1
chr15	89504875	89504884	10	*	1
chr15	89504885	89504894	10	*	1
chr15	89504895	89504904	10	*	0
chr15	89504905	89504914	10	*	0
chr15	89504915	89504924	10	*	0
chr15	89504925	89504934	10	*	0
chr15	89504935	89504944	10	*	0
chr15	89504945	89504954	10	*	0
chr15	89504955	89504964	10	*	0
chr15	89504965	89504974	10	*	0
chr15	89504975	89504984	10	*	5
chr15	89504985	89504994	10	*	5
chr15	89504995	89505004	10	*	1
chr15	89505005	89505014	10	*	0
chr15	89505015	89505024	10	*	0
chr15	89505025	89505034	10	*	0
chr15	89505035	89505044	10	*	0
chr15	89505045	89505054	10	*	0
chr15	89505055	89505064	10	*	0
chr15	89505065	89505074	10	*	0
chr15	89505075	89505084	10	*	0
chr15	89505085	89505094	10	*	0
chr15	89505095	89505104	10	*	0
chr15	89505105	89505114	10	*	0
chr15	89505115	89505124	10	*	0
chr15	89505125	89505134	10	*	0
chr15	89505135	89505144	10	*	0
chr15	89505145	89505154	10	*	0
chr15	89505155	89505164	10	*	0
chr15	89505165	89505174	10	*	0
chr15	89505175	89505184	10	*	0
chr15	89505185	89505194	10	*	0
chr15	89505195	89505204	10	*	0
chr15	89505205	89505214	10	*	0
chr15	89505215	89505224	10	*	0
chr15	89505225	89505234	10	*	0
chr15	89505235	89505244	10	*	0
chr15	89505245	89505254	10	*	0
chr15	89505255	89505264	10	*	0
chr15	89505265	89505274	10	*	0
chr15	89505275	89505284	10	*	0
chr15	89505285	89505294	10	*	0
chr15	89505295	89505304	10	*	0
chr15	89505305	89505314	10	*	1
chr15	89505315	89505324	10	*	3
chr15	89505325	89505334	10	*	3
chr15	89505335	89505344	10	*	0
chr15	89505345	89505354	10	*	0
chr15	89505355	89505364	10	*	0
chr15	89505365	89505374	10	*	0
chr15	89505375	89505384	10	*	0
chr15	89505385	89505394	10	*	0
chr15	89505395	89505404	10	*	0
chr15	89505405	89505414	10	*	0
chr15	89505415	89505424	10	*	1
chr15	89505425	89505434	10	*	1
chr15	89505435	89505444	10	*	0
chr15	89505445	89505454	10	*	0
chr15	89505455	89505464	10	*	0
chr15	89505465	89505474	10	*	0
chr15	89505475	89505484	10	*	0
chr15	89505485	89505494	10	*	0
chr15	89505495	89505504	10	*	0
chr15	89505505	89505514	10	*	0
chr15	89505515	89505524	10	*	0
chr15	89505525	89505534	10	*	0
chr15	89505535	89505544	10	*	0
chr15	89505545	89505554	10	*	1
chr15	89505555	89505564	10	*	3
chr15	89505565	89505574	10	*	8
chr15	89505575	89505584	10	*	7
chr15	89505585	89505594	10	*	0
chr15	89505595	89505604	10	*	0
chr15	89505605	89505614	10	*	0
chr15	89505615	89505624	10	*	0
chr15	89505625	89505634	10	*	0
chr15	89505635	89505644	10	*	0
chr15	89505645	89505654	10	*	0
chr15	89505655	89505664	10	*	0
chr15	89505665	89505674	10	*	0
chr15	89505675	89505684	10	*	0
chr15	89505685	89505694	10	*	0
chr15	89505695	89505704	10	*	2
chr15	89505705	89505714	10	*	2
chr15	89505715	89505724	10	*	0
chr15	89505725	89505734	10	*	0
chr15	89505735	89505744	10	*	0
chr15	89505745	89505754	10	*	2
chr15	89505755	89505764	10	*	2
chr15	89505765	89505774	10	*	0
chr15	89505775	89505784	10	*	0
chr15	89505785	89505794	10	*	0
chr15	89505795	89505804	10	*	0
chr15	89505805	89505814	10	*	4
chr15	89505815	89505824	10	*	4
chr15	89505825	89505834	10	*	1
chr15	89505835	89505844	10	*	0
chr15	89505845	89505854	10	*	0
chr15	89505855	89505864	10	*	0
chr15	89505865	89505874	10	*	0
chr15	89505875	89505884	10	*	0
chr15	89505885	89505894	10	*	0
chr15	89505895	89505904	10	*	1
chr15	89505905	89505914	10	*	1
chr15	89505915	89505924	10	*	2
chr15	89505925	89505934	10	*	1
chr15	89505935	89505944	10	*	0
chr15	89505945	89505954	10	*	0
chr15	89505955	89505964	10	*	0
chr15	89505965	89505974	10	*	0
chr15	89505975	89505984	10	*	0
chr15	89505985	89505994	10	*	0
chr15	89505995	89506004	10	*	0
chr15	89506005	89506014	10	*	0
chr15	89506015	89506024	10	*	0
chr15	89506025	89506034	10	*	0
chr15	89506035	89506044	10	*	0
chr15	89506045	89506054	10	*	0
chr15	89506055	89506064	10	*	0
chr15	89506065	89506074	10	*	4
chr15	89506075	89506084	10	*	4
chr15	89506085	89506094	10	*	3
chr15	89506095	89506104	10	*	0
chr15	89506105	89506114	10	*	0
chr15	89506115	89506124	10	*	1
chr15	89506125	89506134	10	*	1
chr15	89506135	89506144	10	*	1
chr15	89506145	89506154	10	*	0
chr15	89506155	89506164	10	*	1
chr15	89506165	89506174	10	*	1
chr15	89506175	89506184	10	*	0
chr15	89506185	89506194	10	*	0
chr15	89506195	89506204	10	*	0
chr15	89506205	89506214	10	*	0
chr15	89506215	89506224	10	*	0
chr15	89506225	89506234	10	*	0
chr15	89506235	89506244	10	*	0
chr15	89506245	89506254	10	*	3
chr15	89506255	89506264	10	*	3
chr15	89506265	89506274	10	*	0
chr15	89506275	89506284	10	*	0
chr15	89506285	89506294	10	*	0
chr15	89506295	89506304	10	*	0
chr15	89506305	89506314	10	*	0
chr15	89506315	89506324	10	*	0
chr15	89506325	89506334	10	*	0
chr15	89506335	89506344	10	*	0
chr15	89506345	89506354	10	*	3
chr15	89506355	89506364	10	*	3
chr15	89506365	89506374	10	*	0
chr15	89506375	89506384	10	*	0
chr15	89506385	89506394	10	*	0
chr15	89506395	89506404	10	*	2
chr15	89506405	89506414	10	*	5
chr15	89506415	89506424	10	*	5
chr15	89506425	89506434	10	*	0
chr15	89506435	89506444	10	*	0
chr15	89506445	89506454	10	*	0
chr15	89506455	89506464	10	*	0
chr15	89506465	89506474	10	*	0
chr15	89506475	89506484	10	*	0
chr15	89506485	89506494	10	*	0
chr15	89506495	89506504	10	*	0
chr15	89506505	89506514	10	*	0
chr15	89506515	89506524	10	*	0
chr15	89506525	89506534	10	*	0
chr15	89506535	89506544	10	*	0
chr15	89506545	89506554	10	*	1
chr15	89506555	89506564	10	*	1
chr15	89506565	89506574	10	*	0
chr15	89506575	89506584	10	*	0
chr15	89506585	89506594	10	*	0
chr15	89506595	89506604	10	*	1
chr15	89506605	89506614	10	*	1
chr15	89506615	89506624	10	*	1
chr15	89506625	89506634	10	*	0
chr15	89506635	89506644	10	*	0
chr15	89506645	89506654	10	*	0
chr15	89506655	89506664	10	*	0
chr15	89506665	89506674	10	*	1
chr15	89506675	89506684	10	*	2
chr15	89506685	89506694	10	*	3
chr15	89506695	89506704	10	*	3
chr15	89506705	89506714	10	*	1
chr15	89506715	89506724	10	*	0
chr15	89506725	89506734	10	*	0
chr15	89506735	89506744	10	*	0
chr15	89506745	89506754	10	*	0
chr15	89506755	89506764	10	*	0
chr15	89506765	89506774	10	*	1
chr15	89506775	89506784	10	*	1
chr15	89506785	89506794	10	*	1
chr15	89506795	89506804	10	*	0
chr15	89506805	89506814	10	*	0
chr15	89506815	89506824	10	*	0
chr15	89506825	89506834	10	*	0
chr15	89506835	89506844	10	*	0
chr15	89506845	89506854	10	*	0
chr15	89506855	89506864	10	*	4
chr15	89506865	89506874	10	*	4
chr15	89506875	89506884	10	*	1
chr15	89506885	89506894	10	*	0
chr15	89506895	89506904	10	*	0
chr15	89506905	89506914	10	*	0
chr15	89506915	89506924	10	*	0
chr15	89506925	89506934	10	*	0
chr15	89506935	89506944	10	*	0
chr15	89506945	89506954	10	*	0
chr15	89506955	89506964	10	*	0
chr15	89506965	89506974	10	*	0
chr15	89506975	89506984	10	*	0
chr15	89506985	89506994	10	*	0
chr15	89506995	89507004	10	*	0
chr15	89507005	89507014	10	*	0
chr15	89507015	89507024	10	*	0
chr15	89507025	89507034	10	*	0
chr15	89507035	89507044	10	*	0
chr15	89507045	89507054	10	*	2
chr15	89507055	89507064	10	*	1
chr15	89507065	89507074	10	*	1
chr15	89507075	89507084	10	*	0
chr15	89507085	89507094	10	*	0
chr15	89507095	89507104	10	*	1
chr15	89507105	89507114	10	*	1
chr15	89507115	89507124	10	*	0
chr15	89507125	89507134	10	*	0
chr15	89507135	89507144	10	*	0
chr15	89507145	89507154	10	*	0
chr15	89507155	89507164	10	*	0
chr15	89507165	89507174	10	*	0
chr15	89507175	89507184	10	*	1
chr15	89507185	89507194	10	*	1
chr15	89507195	89507204	10	*	1
chr15	89507205	89507214	10	*	0
chr15	89507215	89507224	10	*	0
chr15	89507225	89507234	10	*	1
chr15	89507235	89507244	10	*	1
chr15	89507245	89507254	10	*	0
chr15	89507255	89507264	10	*	0
chr15	89507265	89507274	10	*	0
chr15	89507275	89507284	10	*	0
chr15	89507285	89507294	10	*	3
chr15	89507295	89507304	10	*	3
chr15	89507305	89507314	10	*	0
chr15	89507315	89507324	10	*	0
chr15	89507325	89507334	10	*	1
chr15	89507335	89507344	10	*	1
chr15	89507345	89507354	10	*	3
chr15	89507355	89507364	10	*	14
chr15	89507365	89507374	10	*	27
chr15	89507375	89507384	10	*	28
chr15	89507385	89507394	10	*	19
chr15	89507395	89507404	10	*	7
chr15	89507405	89507414	10	*	4
chr15	89507415	89507424	10	*	4
chr15	89507425	89507434	10	*	1
chr15	89507435	89507444	10	*	0
chr15	89507445	89507454	10	*	0
chr15	89507455	89507464	10	*	0
chr15	89507465	89507474	10	*	1
