seqnames	start	end	width	strand	score	group_name	type	gene_name	motif_nm	tf_symbol	description	species
chr15	89529930	89529940	11	+	11.3734138639563	MA0059.1	intron	Shank3	MAX::MYC	-	-	Homo sapiens
chr15	89551217	89551227	11	+	12.2995307884761	MA0059.1	intron	Shank3	MAX::MYC	-	-	Homo sapiens
chr15	89502147	89502166	20	+	13.8841597728082	MA0066.1	intron	Shank3	PPARG	PPARG	peroxisome proliferator-activated receptor gamma	Homo sapiens
chr15	89506119	89506138	20	+	12.5341391510321	MA0066.1	intron	Shank3	PPARG	PPARG	peroxisome proliferator-activated receptor gamma	Homo sapiens
chr15	89528182	89528201	20	+	14.1917155751377	MA0066.1	intron	Shank3	PPARG	PPARG	peroxisome proliferator-activated receptor gamma	Homo sapiens
chr15	89537242	89537261	20	+	9.83770453444185	MA0066.1	intron	Shank3	PPARG	PPARG	peroxisome proliferator-activated receptor gamma	Homo sapiens
chr15	89549547	89549566	20	+	11.2096396859495	MA0066.1	exon	Shank3	PPARG	PPARG	peroxisome proliferator-activated receptor gamma	Homo sapiens
chr15	89559081	89559100	20	+	12.4493226179832	MA0066.1	exon	Shank3	PPARG	PPARG	peroxisome proliferator-activated receptor gamma	Homo sapiens
chr15	89559626	89559645	20	+	9.91331386111554	MA0066.1	exon	Shank3	PPARG	PPARG	peroxisome proliferator-activated receptor gamma	Homo sapiens
chr15	89509720	89509733	14	+	11.7834376384056	MA0069.1	intron	Shank3	Pax6	PAX6	paired box 6	Homo sapiens
chr15	89516521	89516534	14	+	13.2933113398517	MA0069.1	intron	Shank3	Pax6	PAX6	paired box 6	Homo sapiens
chr15	89500276	89500287	12	+	12.9143505234022	MA0070.1	exon	Shank3	PBX1	PBX1	pre-B-cell leukemia homeobox 1	Homo sapiens
chr15	89507355	89507366	12	+	16.917296056395	MA0070.1	intron	Shank3	PBX1	PBX1	pre-B-cell leukemia homeobox 1	Homo sapiens
chr15	89507359	89507370	12	+	15.6474906925838	MA0070.1	intron	Shank3	PBX1	PBX1	pre-B-cell leukemia homeobox 1	Homo sapiens
chr15	89507363	89507374	12	+	15.6474906925838	MA0070.1	intron	Shank3	PBX1	PBX1	pre-B-cell leukemia homeobox 1	Homo sapiens
chr15	89507367	89507378	12	+	15.6474906925838	MA0070.1	intron	Shank3	PBX1	PBX1	pre-B-cell leukemia homeobox 1	Homo sapiens
chr15	89507371	89507382	12	+	15.6474906925838	MA0070.1	intron	Shank3	PBX1	PBX1	pre-B-cell leukemia homeobox 1	Homo sapiens
chr15	89507375	89507386	12	+	15.6474906925838	MA0070.1	intron	Shank3	PBX1	PBX1	pre-B-cell leukemia homeobox 1	Homo sapiens
chr15	89507379	89507390	12	+	15.6474906925838	MA0070.1	intron	Shank3	PBX1	PBX1	pre-B-cell leukemia homeobox 1	Homo sapiens
chr15	89507383	89507394	12	+	15.6474906925838	MA0070.1	intron	Shank3	PBX1	PBX1	pre-B-cell leukemia homeobox 1	Homo sapiens
chr15	89507387	89507398	12	+	12.5672896951069	MA0070.1	intron	Shank3	PBX1	PBX1	pre-B-cell leukemia homeobox 1	Homo sapiens
chr15	89519840	89519851	12	+	11.5277449086717	MA0070.1	intron	Shank3	PBX1	PBX1	pre-B-cell leukemia homeobox 1	Homo sapiens
chr15	89551618	89551629	12	+	10.1109394023585	MA0070.1	intron	Shank3	PBX1	PBX1	pre-B-cell leukemia homeobox 1	Homo sapiens
chr15	89554799	89554810	12	+	11.2865749455344	MA0070.1	intron	Shank3	PBX1	PBX1	pre-B-cell leukemia homeobox 1	Homo sapiens
chr15	89506409	89506418	10	+	13.5299621401164	MA0071.1	intron	Shank3	RORA	RORA	RAR-related orphan receptor A	Homo sapiens
chr15	89516515	89516524	10	+	13.1848481598624	MA0071.1	intron	Shank3	RORA	RORA	RAR-related orphan receptor A	Homo sapiens
chr15	89527733	89527742	10	+	12.8080251329343	MA0071.1	intron	Shank3	RORA	RORA	RAR-related orphan receptor A	Homo sapiens
chr15	89537133	89537142	10	+	14.5452606167358	MA0071.1	intron	Shank3	RORA	RORA	RAR-related orphan receptor A	Homo sapiens
chr15	89553433	89553442	10	+	12.6886207755647	MA0071.1	intron	Shank3	RORA	RORA	RAR-related orphan receptor A	Homo sapiens
chr15	89516512	89516525	14	+	17.5575919659689	MA0072.1	intron	Shank3	RORA(var.2)	RORA	RAR-related orphan receptor A	Homo sapiens
chr15	89537346	89537359	14	+	10.8304003468224	MA0072.1	intron	Shank3	RORA(var.2)	RORA	RAR-related orphan receptor A	Homo sapiens
chr15	89544540	89544553	14	+	11.3819707629301	MA0072.1	intron	Shank3	RORA(var.2)	RORA	RAR-related orphan receptor A	Homo sapiens
chr15	89556376	89556389	14	+	9.71605105470863	MA0072.1	intron	Shank3	RORA(var.2)	RORA	RAR-related orphan receptor A	Homo sapiens
chr15	89499720	89499739	20	+	9.76720043987191	MA0073.1	exon	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89507402	89507421	20	+	11.652377942117	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89507403	89507422	20	+	10.2434814204902	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89507405	89507424	20	+	9.41289642175477	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89507406	89507425	20	+	8.2577564923738	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89507534	89507553	20	+	7.02975246389189	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89508517	89508536	20	+	12.250282637782	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89510670	89510689	20	+	9.57947559750506	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89510672	89510691	20	+	9.57947559750506	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89510674	89510693	20	+	9.57947559750506	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89510676	89510695	20	+	9.57947559750506	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89510678	89510697	20	+	9.57947559750506	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89510680	89510699	20	+	9.57947559750506	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89510682	89510701	20	+	9.57947559750506	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89510684	89510703	20	+	9.57947559750506	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89510686	89510705	20	+	9.57947559750506	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89510688	89510707	20	+	9.57947559750506	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89510690	89510709	20	+	9.57947559750506	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89510692	89510711	20	+	9.57947559750506	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89510694	89510713	20	+	9.57947559750506	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89511987	89512006	20	+	7.56700856839223	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89512005	89512024	20	+	9.57947559750506	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89512007	89512026	20	+	8.51256078436985	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89513805	89513824	20	+	9.51888828144736	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89513809	89513828	20	+	8.80741029185382	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89513813	89513832	20	+	11.7903260792506	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89514245	89514264	20	+	8.34300230022563	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89515146	89515165	20	+	6.92261128437086	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89515150	89515169	20	+	8.79236357662373	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89515158	89515177	20	+	6.78028746367432	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89515160	89515179	20	+	8.380937318285	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89515163	89515182	20	+	9.8569801326351	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89515164	89515183	20	+	7.06017506894586	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89515165	89515184	20	+	11.0842240804021	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89515168	89515187	20	+	7.60955702438973	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89515170	89515189	20	+	10.4602068131219	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89515175	89515194	20	+	14.1531450493528	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89515180	89515199	20	+	7.75002887748815	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89515206	89515225	20	+	14.1072624982713	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89515207	89515226	20	+	8.29026292415752	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89515211	89515230	20	+	7.5537435818352	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89515213	89515232	20	+	11.7417167279157	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89515214	89515233	20	+	11.8207776408563	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89515218	89515237	20	+	7.39895260733304	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89515221	89515240	20	+	9.3603019784598	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89515223	89515242	20	+	8.14266134746413	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89515224	89515243	20	+	10.0466751039007	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89515225	89515244	20	+	17.2213518956838	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89515226	89515245	20	+	17.2743156031993	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89515227	89515246	20	+	7.16185720889573	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89515228	89515247	20	+	8.89741531621017	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89515236	89515255	20	+	7.57699674040645	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89515680	89515699	20	+	9.57947559750506	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89515682	89515701	20	+	9.57947559750506	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89515684	89515703	20	+	9.57947559750506	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89515686	89515705	20	+	9.57947559750506	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89515688	89515707	20	+	9.57947559750506	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89515690	89515709	20	+	9.57947559750506	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89515692	89515711	20	+	9.57947559750506	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89515694	89515713	20	+	9.57947559750506	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89515696	89515715	20	+	9.57947559750506	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89515698	89515717	20	+	6.83194944572618	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89515700	89515719	20	+	7.59375066938864	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89515815	89515834	20	+	9.57947559750506	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89515817	89515836	20	+	8.91216363272842	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89528080	89528099	20	+	15.2435049915024	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89528083	89528102	20	+	12.4788339675137	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89528084	89528103	20	+	8.55837620991875	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89529381	89529400	20	+	10.3244231560955	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89529642	89529661	20	+	9.88597085880621	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89529647	89529666	20	+	7.60913065344739	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89529652	89529671	20	+	7.35417339808278	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89529659	89529678	20	+	11.0585871979823	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89529772	89529791	20	+	7.63676472441901	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89529787	89529806	20	+	7.99933886217058	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89529788	89529807	20	+	7.26904772034034	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89529799	89529818	20	+	10.0917029150508	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89531214	89531233	20	+	8.33136171866938	MA0073.1	exon	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89531216	89531235	20	+	9.07163527925572	MA0073.1	exon	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89533372	89533391	20	+	14.1646223308711	MA0073.1	exon	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89533374	89533393	20	+	9.14474532997836	MA0073.1	exon	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89535181	89535200	20	+	9.61837912424456	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89537574	89537593	20	+	9.97807412946144	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89537578	89537597	20	+	9.29137949500372	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89537579	89537598	20	+	9.86000942460291	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89538523	89538542	20	+	6.80523170937371	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89538527	89538546	20	+	8.32968296979101	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89538534	89538553	20	+	9.22923809346257	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89545617	89545636	20	+	6.84637293809886	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89547732	89547751	20	+	12.1874911547381	MA0073.1	exon	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89547735	89547754	20	+	8.20081253323595	MA0073.1	exon	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89547742	89547761	20	+	6.9601500125378	MA0073.1	exon	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89547775	89547794	20	+	9.54639994140998	MA0073.1	exon	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89556119	89556138	20	+	10.0352001560105	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89559093	89559112	20	+	8.25256636974818	MA0073.1	exon	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89559461	89559480	20	+	8.70006285544781	MA0073.1	exon	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89522293	89522307	15	+	12.9111846507655	MA0074.1	intron	Shank3	RXRA::VDR	-	-	Homo sapiens
chr15	89517467	89517478	12	+	15.4830338242948	MA0091.1	intron	Shank3	TAL1::TCF3	-	-	Homo sapiens
chr15	89524971	89524982	12	+	14.0649274831587	MA0091.1	intron	Shank3	TAL1::TCF3	-	-	Homo sapiens
chr15	89527893	89527904	12	+	15.5263530005516	MA0091.1	intron	Shank3	TAL1::TCF3	-	-	Homo sapiens
chr15	89529465	89529476	12	+	11.6142313411561	MA0091.1	intron	Shank3	TAL1::TCF3	-	-	Homo sapiens
chr15	89501028	89501037	10	+	12.8130388079182	MA0101.1	intron	Shank3	REL	REL	v-rel avian reticuloendotheliosis viral oncogene homolog	Homo sapiens
chr15	89551077	89551086	10	+	13.4847328606622	MA0101.1	intron	Shank3	REL	REL	v-rel avian reticuloendotheliosis viral oncogene homolog	Homo sapiens
chr15	89501028	89501037	10	+	15.2506193332792	MA0107.1	intron	Shank3	RELA	RELA	v-rel avian reticuloendotheliosis viral oncogene homolog A	Homo sapiens
chr15	89518098	89518107	10	+	12.1311577119532	MA0107.1	intron	Shank3	RELA	RELA	v-rel avian reticuloendotheliosis viral oncogene homolog A	Homo sapiens
chr15	89501002	89501018	17	+	4.82679898417094	MA0115.1	intron	Shank3	NR1H2::RXRA	-	-	Homo sapiens
chr15	89514679	89514695	17	+	4.24778640013685	MA0115.1	intron	Shank3	NR1H2::RXRA	-	-	Homo sapiens
chr15	89519313	89519329	17	+	4.98737734434214	MA0115.1	intron	Shank3	NR1H2::RXRA	-	-	Homo sapiens
chr15	89520480	89520496	17	+	3.40764307483671	MA0115.1	intron	Shank3	NR1H2::RXRA	-	-	Homo sapiens
chr15	89522744	89522760	17	+	4.2289977612498	MA0115.1	intron	Shank3	NR1H2::RXRA	-	-	Homo sapiens
chr15	89535097	89535113	17	+	7.48976681179345	MA0115.1	intron	Shank3	NR1H2::RXRA	-	-	Homo sapiens
chr15	89535104	89535120	17	+	3.13774165244588	MA0115.1	intron	Shank3	NR1H2::RXRA	-	-	Homo sapiens
chr15	89537610	89537626	17	+	6.9147774939494	MA0115.1	intron	Shank3	NR1H2::RXRA	-	-	Homo sapiens
chr15	89504627	89504640	14	+	10.5585968892528	MA0119.1	intron	Shank3	NFIC::TLX1	-	-	Homo sapiens
chr15	89513104	89513117	14	+	10.3111276077748	MA0119.1	intron	Shank3	NFIC::TLX1	-	-	Homo sapiens
chr15	89523083	89523096	14	+	10.0359971744485	MA0119.1	intron	Shank3	NFIC::TLX1	-	-	Homo sapiens
chr15	89526184	89526197	14	+	11.1466099003106	MA0119.1	intron	Shank3	NFIC::TLX1	-	-	Homo sapiens
chr15	89526895	89526908	14	+	10.2107153902796	MA0119.1	intron	Shank3	NFIC::TLX1	-	-	Homo sapiens
chr15	89549055	89549068	14	+	11.8944666720882	MA0119.1	exon	Shank3	NFIC::TLX1	-	-	Homo sapiens
chr15	89551200	89551213	14	+	12.0226551252192	MA0119.1	intron	Shank3	NFIC::TLX1	-	-	Homo sapiens
chr15	89509775	89509793	19	+	9.88371002915512	MA0139.1	intron	Shank3	CTCF	CTCF	CCCTC-binding factor (zinc finger protein)	Homo sapiens
chr15	89523635	89523653	19	+	10.1063677508606	MA0139.1	intron	Shank3	CTCF	CTCF	CCCTC-binding factor (zinc finger protein)	Homo sapiens
chr15	89523679	89523697	19	+	10.7344463579024	MA0139.1	intron	Shank3	CTCF	CTCF	CCCTC-binding factor (zinc finger protein)	Homo sapiens
chr15	89526451	89526469	19	+	12.5029959697933	MA0139.1	intron	Shank3	CTCF	CTCF	CCCTC-binding factor (zinc finger protein)	Homo sapiens
chr15	89526636	89526654	19	+	10.0939133625442	MA0139.1	intron	Shank3	CTCF	CTCF	CCCTC-binding factor (zinc finger protein)	Homo sapiens
chr15	89526974	89526992	19	+	10.2599890598435	MA0139.1	intron	Shank3	CTCF	CTCF	CCCTC-binding factor (zinc finger protein)	Homo sapiens
chr15	89527515	89527533	19	+	10.5628134603044	MA0139.1	intron	Shank3	CTCF	CTCF	CCCTC-binding factor (zinc finger protein)	Homo sapiens
chr15	89532239	89532257	19	+	12.1846065293254	MA0139.1	intron	Shank3	CTCF	CTCF	CCCTC-binding factor (zinc finger protein)	Homo sapiens
chr15	89535826	89535844	19	+	9.95457111165057	MA0139.1	intron	Shank3	CTCF	CTCF	CCCTC-binding factor (zinc finger protein)	Homo sapiens
chr15	89538310	89538328	19	+	10.671592718695	MA0139.1	intron	Shank3	CTCF	CTCF	CCCTC-binding factor (zinc finger protein)	Homo sapiens
chr15	89550669	89550687	19	+	12.6635167699716	MA0139.1	intron	Shank3	CTCF	CTCF	CCCTC-binding factor (zinc finger protein)	Homo sapiens
chr15	89501308	89501325	18	+	1.46088548860581	MA0149.1	exon	Shank3	EWSR1-FLI1	-	-	Homo sapiens
chr15	89503480	89503497	18	+	-2.5629086145017	MA0149.1	intron	Shank3	EWSR1-FLI1	-	-	Homo sapiens
chr15	89504871	89504888	18	+	-4.3539493709678	MA0149.1	intron	Shank3	EWSR1-FLI1	-	-	Homo sapiens
chr15	89507178	89507195	18	+	-1.19318784507601	MA0149.1	intron	Shank3	EWSR1-FLI1	-	-	Homo sapiens
chr15	89513293	89513310	18	+	-5.83178707636196	MA0149.1	intron	Shank3	EWSR1-FLI1	-	-	Homo sapiens
chr15	89513297	89513314	18	+	-0.584458000315753	MA0149.1	intron	Shank3	EWSR1-FLI1	-	-	Homo sapiens
chr15	89513301	89513318	18	+	-5.71214451985557	MA0149.1	intron	Shank3	EWSR1-FLI1	-	-	Homo sapiens
chr15	89521432	89521449	18	+	5.12436401804661	MA0149.1	intron	Shank3	EWSR1-FLI1	-	-	Homo sapiens
chr15	89525637	89525654	18	+	-3.90689290966416	MA0149.1	intron	Shank3	EWSR1-FLI1	-	-	Homo sapiens
chr15	89525641	89525658	18	+	0.559576125668643	MA0149.1	intron	Shank3	EWSR1-FLI1	-	-	Homo sapiens
chr15	89528124	89528141	18	+	-6.57687429090115	MA0149.1	intron	Shank3	EWSR1-FLI1	-	-	Homo sapiens
chr15	89528259	89528276	18	+	-5.00515615193672	MA0149.1	intron	Shank3	EWSR1-FLI1	-	-	Homo sapiens
chr15	89531473	89531490	18	+	-5.0153028164435	MA0149.1	intron	Shank3	EWSR1-FLI1	-	-	Homo sapiens
chr15	89536899	89536916	18	+	-3.35586021015905	MA0149.1	intron	Shank3	EWSR1-FLI1	-	-	Homo sapiens
