chr12	57797408	57797417	10	*	0
chr12	57797418	57797427	10	*	0
chr12	57797428	57797437	10	*	0
chr12	57797438	57797447	10	*	0
chr12	57797448	57797457	10	*	0
chr12	57797458	57797467	10	*	0
chr12	57797468	57797477	10	*	0
chr12	57797478	57797487	10	*	0
chr12	57797488	57797497	10	*	0
chr12	57797498	57797507	10	*	0
chr12	57797508	57797517	10	*	0
chr12	57797518	57797527	10	*	0
chr12	57797528	57797537	10	*	0
chr12	57797538	57797547	10	*	0
chr12	57797548	57797557	10	*	0
chr12	57797558	57797567	10	*	0
chr12	57797568	57797577	10	*	0
chr12	57797578	57797587	10	*	1
chr12	57797588	57797597	10	*	1
chr12	57797598	57797607	10	*	0
chr12	57797608	57797617	10	*	0
chr12	57797618	57797627	10	*	0
chr12	57797628	57797637	10	*	0
chr12	57797638	57797647	10	*	0
chr12	57797648	57797657	10	*	0
chr12	57797658	57797667	10	*	0
chr12	57797668	57797677	10	*	0
chr12	57797678	57797687	10	*	0
chr12	57797688	57797697	10	*	0
chr12	57797698	57797707	10	*	0
chr12	57797708	57797717	10	*	0
chr12	57797718	57797727	10	*	0
chr12	57797728	57797737	10	*	0
chr12	57797738	57797747	10	*	1
chr12	57797748	57797757	10	*	1
chr12	57797758	57797767	10	*	1
chr12	57797768	57797777	10	*	0
chr12	57797778	57797787	10	*	0
chr12	57797788	57797797	10	*	0
chr12	57797798	57797807	10	*	0
chr12	57797808	57797817	10	*	0
chr12	57797818	57797827	10	*	0
chr12	57797828	57797837	10	*	0
chr12	57797838	57797847	10	*	0
chr12	57797848	57797857	10	*	0
chr12	57797858	57797867	10	*	0
chr12	57797868	57797877	10	*	0
chr12	57797878	57797887	10	*	0
chr12	57797888	57797897	10	*	0
chr12	57797898	57797907	10	*	0
chr12	57797908	57797917	10	*	0
chr12	57797918	57797927	10	*	0
chr12	57797928	57797937	10	*	0
chr12	57797938	57797947	10	*	0
chr12	57797948	57797957	10	*	0
chr12	57797958	57797967	10	*	0
chr12	57797968	57797977	10	*	0
chr12	57797978	57797987	10	*	0
chr12	57797988	57797997	10	*	0
chr12	57797998	57798007	10	*	1
chr12	57798008	57798017	10	*	1
chr12	57798018	57798027	10	*	0
chr12	57798028	57798037	10	*	14
chr12	57798038	57798047	10	*	14
chr12	57798048	57798057	10	*	1
chr12	57798058	57798067	10	*	2
chr12	57798068	57798077	10	*	1
chr12	57798078	57798087	10	*	1
chr12	57798088	57798097	10	*	0
chr12	57798098	57798107	10	*	0
chr12	57798108	57798117	10	*	1
chr12	57798118	57798127	10	*	1
chr12	57798128	57798137	10	*	1
chr12	57798138	57798147	10	*	3
chr12	57798148	57798157	10	*	2
chr12	57798158	57798167	10	*	1
chr12	57798168	57798177	10	*	2
chr12	57798178	57798187	10	*	1
chr12	57798188	57798197	10	*	0
chr12	57798198	57798207	10	*	0
chr12	57798208	57798217	10	*	0
chr12	57798218	57798227	10	*	0
chr12	57798228	57798237	10	*	0
chr12	57798238	57798247	10	*	0
chr12	57798248	57798257	10	*	0
chr12	57798258	57798267	10	*	0
chr12	57798268	57798277	10	*	0
chr12	57798278	57798287	10	*	0
chr12	57798288	57798297	10	*	0
chr12	57798298	57798307	10	*	0
chr12	57798308	57798317	10	*	0
chr12	57798318	57798327	10	*	0
chr12	57798328	57798337	10	*	0
chr12	57798338	57798347	10	*	0
chr12	57798348	57798357	10	*	0
chr12	57798358	57798367	10	*	0
chr12	57798368	57798377	10	*	0
chr12	57798378	57798387	10	*	0
chr12	57798388	57798397	10	*	0
chr12	57798398	57798407	10	*	0
chr12	57798408	57798417	10	*	0
chr12	57798418	57798427	10	*	0
chr12	57798428	57798437	10	*	0
chr12	57798438	57798447	10	*	0
chr12	57798448	57798457	10	*	0
chr12	57798458	57798467	10	*	0
chr12	57798468	57798477	10	*	0
chr12	57798478	57798487	10	*	0
chr12	57798488	57798497	10	*	0
chr12	57798498	57798507	10	*	0
chr12	57798508	57798517	10	*	0
chr12	57798518	57798527	10	*	0
chr12	57798528	57798537	10	*	0
chr12	57798538	57798547	10	*	0
chr12	57798548	57798557	10	*	0
chr12	57798558	57798567	10	*	0
chr12	57798568	57798577	10	*	0
chr12	57798578	57798587	10	*	0
chr12	57798588	57798597	10	*	0
chr12	57798598	57798607	10	*	0
chr12	57798608	57798617	10	*	0
chr12	57798618	57798627	10	*	0
chr12	57798628	57798637	10	*	0
chr12	57798638	57798647	10	*	0
chr12	57798648	57798657	10	*	0
chr12	57798658	57798667	10	*	0
chr12	57798668	57798677	10	*	0
chr12	57798678	57798687	10	*	0
chr12	57798688	57798697	10	*	0
chr12	57798698	57798707	10	*	0
chr12	57798708	57798717	10	*	0
chr12	57798718	57798727	10	*	0
chr12	57798728	57798737	10	*	0
chr12	57798738	57798747	10	*	0
chr12	57798748	57798757	10	*	0
chr12	57798758	57798767	10	*	0
chr12	57798768	57798777	10	*	0
chr12	57798778	57798787	10	*	0
chr12	57798788	57798797	10	*	0
chr12	57798798	57798807	10	*	0
chr12	57798808	57798817	10	*	0
chr12	57798818	57798827	10	*	0
chr12	57798828	57798837	10	*	0
chr12	57798838	57798847	10	*	0
chr12	57798848	57798857	10	*	0
chr12	57798858	57798867	10	*	0
chr12	57798868	57798877	10	*	0
chr12	57798878	57798887	10	*	0
chr12	57798888	57798897	10	*	0
chr12	57798898	57798907	10	*	0
chr12	57798908	57798917	10	*	0
chr12	57798918	57798927	10	*	0
chr12	57798928	57798937	10	*	0
chr12	57798938	57798947	10	*	0
chr12	57798948	57798957	10	*	0
chr12	57798958	57798967	10	*	0
chr12	57798968	57798977	10	*	0
chr12	57798978	57798987	10	*	0
chr12	57798988	57798997	10	*	0
chr12	57798998	57799007	10	*	0
chr12	57799008	57799017	10	*	0
chr12	57799018	57799027	10	*	0
chr12	57799028	57799037	10	*	0
chr12	57799038	57799047	10	*	0
chr12	57799048	57799057	10	*	0
chr12	57799058	57799067	10	*	0
chr12	57799068	57799077	10	*	0
chr12	57799078	57799087	10	*	0
chr12	57799088	57799097	10	*	0
chr12	57799098	57799107	10	*	0
chr12	57799108	57799117	10	*	0
chr12	57799118	57799127	10	*	0
chr12	57799128	57799137	10	*	0
chr12	57799138	57799147	10	*	0
chr12	57799148	57799157	10	*	0
chr12	57799158	57799167	10	*	0
chr12	57799168	57799177	10	*	0
chr12	57799178	57799187	10	*	0
chr12	57799188	57799197	10	*	0
chr12	57799198	57799207	10	*	0
chr12	57799208	57799217	10	*	0
chr12	57799218	57799227	10	*	0
chr12	57799228	57799237	10	*	0
chr12	57799238	57799247	10	*	0
chr12	57799248	57799257	10	*	0
chr12	57799258	57799267	10	*	0
chr12	57799268	57799277	10	*	0
chr12	57799278	57799287	10	*	0
chr12	57799288	57799297	10	*	0
chr12	57799298	57799307	10	*	0
chr12	57799308	57799317	10	*	0
chr12	57799318	57799327	10	*	0
chr12	57799328	57799337	10	*	0
chr12	57799338	57799347	10	*	0
chr12	57799348	57799357	10	*	0
chr12	57799358	57799367	10	*	0
chr12	57799368	57799377	10	*	0
chr12	57799378	57799387	10	*	0
chr12	57799388	57799397	10	*	0
chr12	57799398	57799407	10	*	0
chr12	57799408	57799417	10	*	0
chr12	57799418	57799427	10	*	0
chr12	57799428	57799437	10	*	0
chr12	57799438	57799447	10	*	0
chr12	57799448	57799457	10	*	0
chr12	57799458	57799467	10	*	0
chr12	57799468	57799477	10	*	0
chr12	57799478	57799487	10	*	0
chr12	57799488	57799497	10	*	0
chr12	57799498	57799507	10	*	0
chr12	57799508	57799517	10	*	0
chr12	57799518	57799527	10	*	0
chr12	57799528	57799537	10	*	0
chr12	57799538	57799547	10	*	0
chr12	57799548	57799557	10	*	0
chr12	57799558	57799567	10	*	0
chr12	57799568	57799577	10	*	0
chr12	57799578	57799587	10	*	0
chr12	57799588	57799597	10	*	0
chr12	57799598	57799607	10	*	0
chr12	57799608	57799617	10	*	0
chr12	57799618	57799627	10	*	0
chr12	57799628	57799637	10	*	0
chr12	57799638	57799647	10	*	0
chr12	57799648	57799657	10	*	0
chr12	57799658	57799667	10	*	0
chr12	57799668	57799677	10	*	0
chr12	57799678	57799687	10	*	0
chr12	57799688	57799697	10	*	0
chr12	57799698	57799707	10	*	0
chr12	57799708	57799717	10	*	0
chr12	57799718	57799727	10	*	0
chr12	57799728	57799737	10	*	0
chr12	57799738	57799747	10	*	0
chr12	57799748	57799757	10	*	0
chr12	57799758	57799767	10	*	0
chr12	57799768	57799777	10	*	0
chr12	57799778	57799787	10	*	0
chr12	57799788	57799797	10	*	0
chr12	57799798	57799807	10	*	0
chr12	57799808	57799817	10	*	0
chr12	57799818	57799827	10	*	0
chr12	57799828	57799837	10	*	0
chr12	57799838	57799847	10	*	0
chr12	57799848	57799857	10	*	0
chr12	57799858	57799867	10	*	0
chr12	57799868	57799877	10	*	0
chr12	57799878	57799887	10	*	0
chr12	57799888	57799897	10	*	0
chr12	57799898	57799907	10	*	0
chr12	57799908	57799917	10	*	0
chr12	57799918	57799927	10	*	0
chr12	57799928	57799937	10	*	0
chr12	57799938	57799947	10	*	0
chr12	57799948	57799957	10	*	0
chr12	57799958	57799967	10	*	0
chr12	57799968	57799977	10	*	0
chr12	57799978	57799987	10	*	0
chr12	57799988	57799997	10	*	0
chr12	57799998	57800007	10	*	0
chr12	57800008	57800017	10	*	0
chr12	57800018	57800027	10	*	0
chr12	57800028	57800037	10	*	0
chr12	57800038	57800047	10	*	0
chr12	57800048	57800057	10	*	0
chr12	57800058	57800067	10	*	0
chr12	57800068	57800077	10	*	0
chr12	57800078	57800087	10	*	0
chr12	57800088	57800097	10	*	0
chr12	57800098	57800107	10	*	0
chr12	57800108	57800117	10	*	0
chr12	57800118	57800127	10	*	0
chr12	57800128	57800137	10	*	0
chr12	57800138	57800147	10	*	0
chr12	57800148	57800157	10	*	0
chr12	57800158	57800167	10	*	0
chr12	57800168	57800177	10	*	0
chr12	57800178	57800187	10	*	0
chr12	57800188	57800197	10	*	0
chr12	57800198	57800207	10	*	0
chr12	57800208	57800217	10	*	0
chr12	57800218	57800227	10	*	0
chr12	57800228	57800237	10	*	0
chr12	57800238	57800247	10	*	0
chr12	57800248	57800257	10	*	0
chr12	57800258	57800267	10	*	0
chr12	57800268	57800277	10	*	0
chr12	57800278	57800287	10	*	0
chr12	57800288	57800297	10	*	0
chr12	57800298	57800307	10	*	0
chr12	57800308	57800317	10	*	0
chr12	57800318	57800327	10	*	0
chr12	57800328	57800337	10	*	0
chr12	57800338	57800347	10	*	0
chr12	57800348	57800357	10	*	0
chr12	57800358	57800367	10	*	0
chr12	57800368	57800377	10	*	0
chr12	57800378	57800387	10	*	0
chr12	57800388	57800397	10	*	0
chr12	57800398	57800407	10	*	0
chr12	57800408	57800417	10	*	0
chr12	57800418	57800427	10	*	0
chr12	57800428	57800437	10	*	0
chr12	57800438	57800447	10	*	0
chr12	57800448	57800457	10	*	0
chr12	57800458	57800467	10	*	0
chr12	57800468	57800477	10	*	0
chr12	57800478	57800487	10	*	0
chr12	57800488	57800497	10	*	0
chr12	57800498	57800507	10	*	0
chr12	57800508	57800517	10	*	0
chr12	57800518	57800527	10	*	0
chr12	57800528	57800537	10	*	0
chr12	57800538	57800547	10	*	0
chr12	57800548	57800557	10	*	0
chr12	57800558	57800567	10	*	0
chr12	57800568	57800577	10	*	0
chr12	57800578	57800587	10	*	0
chr12	57800588	57800597	10	*	0
chr12	57800598	57800607	10	*	0
chr12	57800608	57800617	10	*	0
chr12	57800618	57800627	10	*	0
chr12	57800628	57800637	10	*	0
chr12	57800638	57800647	10	*	0
chr12	57800648	57800657	10	*	0
chr12	57800658	57800667	10	*	0
chr12	57800668	57800677	10	*	0
chr12	57800678	57800687	10	*	0
chr12	57800688	57800697	10	*	0
chr12	57800698	57800707	10	*	0
chr12	57800708	57800717	10	*	0
chr12	57800718	57800727	10	*	0
chr12	57800728	57800737	10	*	0
chr12	57800738	57800747	10	*	0
chr12	57800748	57800757	10	*	0
chr12	57800758	57800767	10	*	0
chr12	57800768	57800777	10	*	0
chr12	57800778	57800787	10	*	0
chr12	57800788	57800797	10	*	0
chr12	57800798	57800807	10	*	0
chr12	57800808	57800817	10	*	0
chr12	57800818	57800827	10	*	0
chr12	57800828	57800837	10	*	0
chr12	57800838	57800847	10	*	0
chr12	57800848	57800857	10	*	0
chr12	57800858	57800867	10	*	0
chr12	57800868	57800877	10	*	0
chr12	57800878	57800887	10	*	0
chr12	57800888	57800897	10	*	0
chr12	57800898	57800907	10	*	0
chr12	57800908	57800917	10	*	0
chr12	57800918	57800927	10	*	0
chr12	57800928	57800937	10	*	0
chr12	57800938	57800947	10	*	0
chr12	57800948	57800957	10	*	0
chr12	57800958	57800967	10	*	0
chr12	57800968	57800977	10	*	0
chr12	57800978	57800987	10	*	0
chr12	57800988	57800997	10	*	0
chr12	57800998	57801007	10	*	0
chr12	57801008	57801017	10	*	0
chr12	57801018	57801027	10	*	0
chr12	57801028	57801037	10	*	0
chr12	57801038	57801047	10	*	0
chr12	57801048	57801057	10	*	0
chr12	57801058	57801067	10	*	0
chr12	57801068	57801077	10	*	0
chr12	57801078	57801087	10	*	0
chr12	57801088	57801097	10	*	0
chr12	57801098	57801107	10	*	1
chr12	57801108	57801117	10	*	1
chr12	57801118	57801127	10	*	0
chr12	57801128	57801137	10	*	0
chr12	57801138	57801147	10	*	0
chr12	57801148	57801157	10	*	0
chr12	57801158	57801167	10	*	0
chr12	57801168	57801177	10	*	0
chr12	57801178	57801187	10	*	0
chr12	57801188	57801197	10	*	0
chr12	57801198	57801207	10	*	0
chr12	57801208	57801217	10	*	0
chr12	57801218	57801227	10	*	0
chr12	57801228	57801237	10	*	0
chr12	57801238	57801247	10	*	0
chr12	57801248	57801257	10	*	0
chr12	57801258	57801267	10	*	0
chr12	57801268	57801277	10	*	0
chr12	57801278	57801287	10	*	0
chr12	57801288	57801297	10	*	0
chr12	57801298	57801307	10	*	0
chr12	57801308	57801317	10	*	0
chr12	57801318	57801327	10	*	0
chr12	57801328	57801337	10	*	0
chr12	57801338	57801347	10	*	0
chr12	57801348	57801357	10	*	0
chr12	57801358	57801367	10	*	0
chr12	57801368	57801377	10	*	0
chr12	57801378	57801387	10	*	0
chr12	57801388	57801397	10	*	0
chr12	57801398	57801407	10	*	0
chr12	57801408	57801417	10	*	0
chr12	57801418	57801427	10	*	0
chr12	57801428	57801437	10	*	0
chr12	57801438	57801447	10	*	0
chr12	57801448	57801457	10	*	0
chr12	57801458	57801467	10	*	0
chr12	57801468	57801477	10	*	0
chr12	57801478	57801487	10	*	0
chr12	57801488	57801497	10	*	0
chr12	57801498	57801507	10	*	0
chr12	57801508	57801517	10	*	0
chr12	57801518	57801527	10	*	0
chr12	57801528	57801537	10	*	0
chr12	57801538	57801547	10	*	0
chr12	57801548	57801557	10	*	0
chr12	57801558	57801567	10	*	0
chr12	57801568	57801577	10	*	0
chr12	57801578	57801587	10	*	0
chr12	57801588	57801597	10	*	0
chr12	57801598	57801607	10	*	0
chr12	57801608	57801617	10	*	0
chr12	57801618	57801627	10	*	0
chr12	57801628	57801637	10	*	0
chr12	57801638	57801647	10	*	0
chr12	57801648	57801657	10	*	0
chr12	57801658	57801667	10	*	0
chr12	57801668	57801677	10	*	0
chr12	57801678	57801687	10	*	0
chr12	57801688	57801697	10	*	0
chr12	57801698	57801707	10	*	0
chr12	57801708	57801717	10	*	0
chr12	57801718	57801727	10	*	0
chr12	57801728	57801737	10	*	0
chr12	57801738	57801747	10	*	0
chr12	57801748	57801757	10	*	0
chr12	57801758	57801767	10	*	0
chr12	57801768	57801777	10	*	0
chr12	57801778	57801787	10	*	0
chr12	57801788	57801797	10	*	0
chr12	57801798	57801807	10	*	0
chr12	57801808	57801817	10	*	0
chr12	57801818	57801827	10	*	0
chr12	57801828	57801837	10	*	0
chr12	57801838	57801847	10	*	0
chr12	57801848	57801857	10	*	0
chr12	57801858	57801867	10	*	0
chr12	57801868	57801877	10	*	0
chr12	57801878	57801887	10	*	0
chr12	57801888	57801897	10	*	0
chr12	57801898	57801907	10	*	0
chr12	57801908	57801917	10	*	0
chr12	57801918	57801927	10	*	0
chr12	57801928	57801937	10	*	0
chr12	57801938	57801947	10	*	0
chr12	57801948	57801957	10	*	0
chr12	57801958	57801967	10	*	0
chr12	57801968	57801977	10	*	0
chr12	57801978	57801987	10	*	0
chr12	57801988	57801997	10	*	0
chr12	57801998	57802007	10	*	0
chr12	57802008	57802017	10	*	0
chr12	57802018	57802027	10	*	0
chr12	57802028	57802037	10	*	0
chr12	57802038	57802047	10	*	0
chr12	57802048	57802057	10	*	0
chr12	57802058	57802067	10	*	0
chr12	57802068	57802077	10	*	0
chr12	57802078	57802087	10	*	0
chr12	57802088	57802097	10	*	0
chr12	57802098	57802107	10	*	0
chr12	57802108	57802117	10	*	0
chr12	57802118	57802127	10	*	0
chr12	57802128	57802137	10	*	0
chr12	57802138	57802147	10	*	0
chr12	57802148	57802157	10	*	0
chr12	57802158	57802167	10	*	0
chr12	57802168	57802177	10	*	0
chr12	57802178	57802187	10	*	0
chr12	57802188	57802197	10	*	0
chr12	57802198	57802207	10	*	0
chr12	57802208	57802217	10	*	0
chr12	57802218	57802227	10	*	0
chr12	57802228	57802237	10	*	0
chr12	57802238	57802247	10	*	0
chr12	57802248	57802257	10	*	0
chr12	57802258	57802267	10	*	0
chr12	57802268	57802277	10	*	0
chr12	57802278	57802287	10	*	0
chr12	57802288	57802297	10	*	0
chr12	57802298	57802307	10	*	0
chr12	57802308	57802317	10	*	0
chr12	57802318	57802327	10	*	0
chr12	57802328	57802337	10	*	0
chr12	57802338	57802347	10	*	0
chr12	57802348	57802357	10	*	0
chr12	57802358	57802367	10	*	0
chr12	57802368	57802377	10	*	0
chr12	57802378	57802387	10	*	0
chr12	57802388	57802397	10	*	0
chr12	57802398	57802407	10	*	0
chr12	57802408	57802417	10	*	0
chr12	57802418	57802427	10	*	0
chr12	57802428	57802437	10	*	0
chr12	57802438	57802447	10	*	0
chr12	57802448	57802457	10	*	0
chr12	57802458	57802467	10	*	0
chr12	57802468	57802477	10	*	0
chr12	57802478	57802487	10	*	0
chr12	57802488	57802497	10	*	0
chr12	57802498	57802507	10	*	0
chr12	57802508	57802517	10	*	0
chr12	57802518	57802527	10	*	0
chr12	57802528	57802537	10	*	0
chr12	57802538	57802547	10	*	0
chr12	57802548	57802557	10	*	0
chr12	57802558	57802567	10	*	0
chr12	57802568	57802577	10	*	0
chr12	57802578	57802587	10	*	0
chr12	57802588	57802597	10	*	0
chr12	57802598	57802607	10	*	0
chr12	57802608	57802617	10	*	0
